time	myId	metric_died_count	metric_new_hospitalized	metric_new_critical	metric_new_cases_asympt	metric_new_cases_sympt	metric_new_deaths	
49	d_16	0	0	0	0	0	0	
49	d_17	0	0	0	0	0	0	
49	d_25	0	0	0	0	0	0	
49	d_26	0	0	0	1	1	0	
49	d_23	0	0	0	0	0	0	
49	d_24	0	0	0	0	0	0	
49	d_21	0	0	0	0	0	0	
49	d_22	0	0	0	0	0	0	
49	d_20	0	0	0	0	0	0	
49	d_60	0	0	0	0	0	0	
49	d_49	0	0	0	0	0	0	
49	d_14	0	0	0	0	0	0	
49	d_58	0	0	0	0	0	0	
49	d_15	0	0	0	0	0	0	
49	d_59	0	0	0	0	0	0	
49	d_12	0	0	0	0	0	0	
49	d_56	0	0	0	0	0	0	
49	d_13	0	0	0	0	0	0	
49	d_57	0	0	0	0	0	0	
49	d_10	0	0	0	0	0	0	
49	d_54	0	0	0	0	0	0	
49	d_11	0	0	0	0	0	0	
49	d_55	0	0	0	0	0	0	
49	d_52	0	0	0	0	0	0	
49	d_53	0	0	0	0	0	0	
49	d_50	0	0	0	0	0	0	
49	d_51	0	0	0	0	0	0	
50	d_38	0	0	0	0	0	0	
50	d_39	0	0	0	0	0	0	
50	d_47	0	0	0	0	0	0	
50	d_48	0	0	0	0	0	0	
50	d_45	0	0	0	0	0	0	
50	d_46	0	0	0	0	0	0	
50	d_43	0	0	0	0	0	0	
50	d_44	0	0	0	0	0	0	
50	d_2	0	0	0	2	0	0	
50	d_41	0	0	0	0	0	0	
50	d_1	0	0	0	0	0	0	
50	d_42	0	0	0	0	0	0	
50	d_4	0	0	0	0	0	0	
50	d_3	0	0	0	0	0	0	
50	d_40	0	0	0	0	0	0	
50	d_6	0	0	0	0	0	0	
50	d_5	0	0	0	0	0	0	
50	d_8	0	0	0	0	0	0	
50	d_7	0	0	0	0	0	0	
50	d_9	0	0	0	0	0	0	
50	d_29	0	0	0	0	0	0	
50	d_27	0	0	0	0	0	0	
50	d_28	0	0	0	0	0	0	
50	d_36	0	0	0	0	0	0	
50	d_37	0	0	0	0	0	0	
50	d_34	0	0	0	0	0	0	
50	d_35	0	0	0	0	0	0	
50	d_32	0	0	0	0	0	0	
50	d_33	0	0	0	0	0	0	
50	d_30	0	0	0	0	0	0	
50	d_31	0	0	0	0	0	0	
50	d_18	0	0	0	0	0	0	
50	d_19	0	0	0	2	0	0	
50	d_16	0	0	0	0	0	0	
50	d_17	0	0	0	0	0	0	
50	d_25	0	0	0	0	0	0	
50	d_26	0	0	0	1	0	0	
50	d_23	0	0	0	0	0	0	
50	d_24	0	0	0	0	0	0	
50	d_21	0	0	0	0	0	0	
50	d_22	0	0	0	0	0	0	
50	d_20	0	0	0	0	0	0	
50	d_60	0	0	0	0	0	0	
50	d_49	0	0	0	0	0	0	
50	d_14	0	0	0	0	0	0	
50	d_58	0	0	0	0	0	0	
50	d_15	0	0	0	0	0	0	
50	d_59	0	0	0	0	0	0	
50	d_12	0	0	0	0	0	0	
50	d_56	0	0	0	0	0	0	
50	d_13	0	1	0	0	0	0	
50	d_57	0	0	0	0	0	0	
50	d_10	0	0	0	0	0	0	
50	d_54	0	0	0	0	0	0	
50	d_11	0	0	0	0	0	0	
50	d_55	0	0	0	0	0	0	
50	d_52	0	0	0	0	0	0	
50	d_53	0	0	0	0	0	0	
50	d_50	0	0	0	0	0	0	
50	d_51	0	0	0	0	0	0	
51	d_38	0	0	0	0	0	0	
51	d_39	0	0	0	0	0	0	
51	d_47	0	0	0	0	0	0	
51	d_48	0	0	0	0	0	0	
51	d_45	0	0	0	0	0	0	
51	d_46	0	0	0	0	0	0	
51	d_43	0	0	0	0	0	0	
51	d_44	0	0	0	0	0	0	
51	d_2	0	0	0	2	1	0	
51	d_41	0	0	0	0	0	0	
51	d_1	0	0	0	0	0	0	
51	d_42	0	0	0	0	0	0	
51	d_4	0	0	0	0	0	0	
51	d_3	0	0	0	0	0	0	
51	d_40	0	0	0	0	0	0	
51	d_6	0	0	0	0	0	0	
51	d_5	0	0	0	0	0	0	
51	d_8	0	0	0	0	0	0	
51	d_7	0	0	0	0	0	0	
51	d_9	0	0	0	0	0	0	
51	d_29	0	0	0	0	0	0	
51	d_27	0	0	0	0	0	0	
51	d_28	0	0	0	0	0	0	
51	d_36	0	0	0	0	0	0	
51	d_37	0	0	0	0	0	0	
51	d_34	0	0	0	0	0	0	
51	d_35	0	0	0	0	0	0	
51	d_32	0	0	0	0	0	0	
51	d_33	0	0	0	0	0	0	
51	d_30	0	0	0	0	0	0	
51	d_31	0	0	0	0	0	0	
51	d_18	0	0	0	0	0	0	
51	d_19	0	0	0	1	1	0	
51	d_16	0	0	0	0	0	0	
51	d_17	0	0	0	0	0	0	
51	d_25	0	0	0	0	0	0	
51	d_26	0	0	0	0	0	0	
51	d_23	0	0	0	0	0	0	
51	d_24	0	0	0	0	0	0	
51	d_21	0	0	0	0	0	0	
51	d_22	0	0	0	0	0	0	
51	d_20	0	0	0	0	0	0	
51	d_60	0	0	0	0	0	0	
51	d_49	0	0	0	0	0	0	
51	d_14	0	0	0	0	0	0	
51	d_58	0	0	0	0	0	0	
51	d_15	0	0	0	0	0	0	
51	d_59	0	0	0	0	0	0	
51	d_12	0	0	0	0	0	0	
51	d_56	0	0	0	0	0	0	
51	d_13	0	0	0	0	1	0	
51	d_57	0	0	0	0	0	0	
51	d_10	0	0	0	0	0	0	
51	d_54	0	0	0	0	0	0	
51	d_11	0	0	0	0	0	0	
51	d_55	0	0	0	0	0	0	
51	d_52	0	0	0	0	0	0	
51	d_53	0	0	0	0	0	0	
51	d_50	0	0	0	0	0	0	
51	d_51	0	0	0	0	0	0	
52	d_38	0	0	0	0	0	0	
52	d_39	0	0	0	0	0	0	
52	d_47	0	0	0	0	0	0	
52	d_48	0	0	0	0	0	0	
52	d_45	0	0	0	0	0	0	
52	d_46	0	0	0	0	0	0	
52	d_43	0	0	0	0	0	0	
52	d_44	0	0	0	0	0	0	
52	d_2	0	0	0	0	4	0	
52	d_41	0	0	0	0	0	0	
52	d_1	0	0	0	0	0	0	
52	d_42	0	0	0	0	0	0	
52	d_4	0	0	0	0	0	0	
52	d_3	0	0	0	0	0	0	
52	d_40	0	0	0	0	0	0	
52	d_6	0	0	0	0	0	0	
52	d_5	0	0	0	0	0	0	
52	d_8	0	0	0	0	0	0	
52	d_7	0	0	0	0	0	0	
52	d_9	0	0	0	0	0	0	
52	d_29	0	0	0	0	0	0	
52	d_27	0	0	0	0	0	0	
52	d_28	0	0	0	0	0	0	
52	d_36	0	0	0	0	0	0	
52	d_37	0	0	0	0	0	0	
52	d_34	0	0	0	0	0	0	
52	d_35	0	0	0	0	0	0	
52	d_32	0	0	0	0	0	0	
52	d_33	0	0	0	0	0	0	
52	d_30	0	0	0	0	0	0	
52	d_31	0	0	0	0	0	0	
52	d_18	0	0	0	0	0	0	
52	d_19	0	0	0	0	0	0	
52	d_16	0	0	0	0	0	0	
52	d_17	0	0	0	0	0	0	
52	d_25	0	0	0	0	0	0	
52	d_26	0	0	0	0	1	0	
52	d_23	0	0	0	0	1	0	
52	d_24	0	0	0	0	0	0	
52	d_21	0	0	0	0	0	0	
52	d_22	0	0	0	0	0	0	
52	d_20	0	0	0	0	0	0	
52	d_60	0	0	0	0	0	0	
52	d_49	0	0	0	0	0	0	
52	d_14	0	0	0	0	0	0	
52	d_58	0	0	0	0	0	0	
52	d_15	0	0	0	0	0	0	
52	d_59	0	0	0	0	0	0	
52	d_12	0	0	0	0	0	0	
52	d_56	0	0	0	0	0	0	
52	d_13	0	0	0	0	1	0	
52	d_57	0	0	0	0	0	0	
52	d_10	0	0	0	0	0	0	
52	d_54	0	0	0	0	0	0	
52	d_11	0	0	0	0	0	0	
52	d_55	0	0	0	0	0	0	
52	d_52	0	0	0	0	0	0	
52	d_53	0	0	0	0	0	0	
52	d_50	0	0	0	0	0	0	
52	d_51	0	0	0	0	0	0	
53	d_38	0	0	0	0	0	0	
53	d_39	0	0	0	0	0	0	
53	d_47	0	0	0	0	0	0	
53	d_48	0	0	0	0	0	0	
53	d_45	0	0	0	0	0	0	
53	d_46	0	0	0	0	0	0	
53	d_43	0	0	0	0	0	0	
53	d_44	0	0	0	0	0	0	
53	d_2	0	0	0	2	0	0	
53	d_41	0	0	0	0	0	0	
53	d_1	0	0	0	0	0	0	
53	d_42	0	0	0	0	0	0	
53	d_4	0	0	0	0	0	0	
53	d_3	0	0	0	0	0	0	
53	d_40	0	0	0	0	0	0	
53	d_6	0	0	0	0	0	0	
53	d_5	0	0	0	0	0	0	
53	d_8	0	0	0	0	0	0	
53	d_7	0	0	0	0	0	0	
53	d_9	0	0	0	0	0	0	
53	d_29	0	0	0	0	0	0	
53	d_27	0	0	0	0	0	0	
53	d_28	0	0	0	0	0	0	
53	d_36	0	0	0	0	0	0	
53	d_37	0	0	0	0	0	0	
53	d_34	0	0	0	0	0	0	
53	d_35	0	0	0	0	0	0	
53	d_32	0	0	0	0	0	0	
53	d_33	0	0	0	0	0	0	
53	d_30	0	0	0	0	0	0	
53	d_31	0	0	0	0	0	0	
53	d_18	0	0	0	0	0	0	
53	d_19	0	0	0	0	0	0	
53	d_16	0	0	0	0	0	0	
53	d_17	0	0	0	0	0	0	
53	d_25	0	0	0	0	0	0	
53	d_26	0	0	0	0	0	0	
53	d_23	0	0	0	0	0	0	
53	d_24	0	0	0	0	0	0	
53	d_21	0	0	0	0	0	0	
53	d_22	0	0	0	0	0	0	
53	d_20	0	0	0	0	0	0	
53	d_60	0	0	0	0	0	0	
53	d_49	0	0	0	0	0	0	
53	d_14	0	0	0	1	0	0	
53	d_58	0	0	0	0	0	0	
53	d_15	0	0	0	0	0	0	
53	d_59	0	0	0	0	0	0	
53	d_12	0	0	0	0	0	0	
53	d_56	0	0	0	0	0	0	
53	d_13	0	0	0	0	0	0	
53	d_57	0	0	0	0	0	0	
53	d_10	0	0	0	0	0	0	
53	d_54	0	0	0	0	0	0	
53	d_11	0	0	0	0	0	0	
53	d_55	0	0	0	0	0	0	
53	d_52	0	0	0	0	0	0	
53	d_53	0	0	0	0	0	0	
53	d_50	0	0	0	0	0	0	
53	d_51	0	0	0	0	0	0	
54	d_38	0	0	0	0	0	0	
54	d_39	0	0	0	0	0	0	
54	d_47	0	0	0	0	0	0	
54	d_48	0	0	0	0	0	0	
54	d_45	0	0	0	0	0	0	
54	d_46	0	0	0	0	0	0	
54	d_43	0	0	0	0	0	0	
54	d_44	0	0	0	0	0	0	
54	d_2	0	0	0	3	2	0	
54	d_41	0	0	0	0	0	0	
54	d_1	0	0	0	0	0	0	
54	d_42	0	0	0	0	0	0	
54	d_4	0	0	0	0	0	0	
54	d_3	0	0	0	0	0	0	
54	d_40	0	0	0	0	0	0	
54	d_6	0	0	0	0	0	0	
54	d_5	0	0	0	0	0	0	
54	d_8	0	0	0	0	0	0	
54	d_7	0	0	0	0	0	0	
54	d_9	0	0	0	0	0	0	
54	d_29	0	0	0	0	0	0	
54	d_27	0	0	0	0	0	0	
54	d_28	0	0	0	0	0	0	
54	d_36	0	0	0	0	0	0	
54	d_37	0	0	0	0	0	0	
54	d_34	0	0	0	0	0	0	
54	d_35	0	0	0	0	0	0	
54	d_32	0	0	0	0	0	0	
54	d_33	0	0	0	0	0	0	
54	d_30	0	0	0	0	0	0	
54	d_31	0	0	0	0	0	0	
54	d_18	0	0	0	0	0	0	
54	d_19	0	0	0	0	0	0	
54	d_16	0	0	0	0	0	0	
54	d_17	0	0	0	0	0	0	
54	d_25	0	0	0	0	0	0	
54	d_26	0	0	0	0	0	0	
54	d_23	0	0	0	0	0	0	
54	d_24	0	0	0	0	0	0	
54	d_21	0	0	0	0	0	0	
54	d_22	0	0	0	0	0	0	
54	d_20	0	0	0	0	0	0	
54	d_60	0	0	0	0	0	0	
54	d_49	0	0	0	0	0	0	
54	d_14	0	0	0	0	0	0	
54	d_58	0	0	0	0	0	0	
54	d_15	0	0	0	0	0	0	
54	d_59	0	0	0	0	0	0	
54	d_12	0	0	0	0	0	0	
54	d_56	0	0	0	0	0	0	
54	d_13	0	0	0	0	0	0	
54	d_57	0	0	0	0	0	0	
54	d_10	0	0	0	0	0	0	
54	d_54	0	0	0	0	0	0	
54	d_11	0	0	0	0	0	0	
54	d_55	0	0	0	0	0	0	
54	d_52	0	0	0	0	0	0	
54	d_53	0	0	0	0	0	0	
54	d_50	0	0	0	0	0	0	
54	d_51	0	0	0	0	0	0	
55	d_38	0	0	0	0	0	0	
55	d_39	0	0	0	0	0	0	
55	d_47	0	0	0	0	0	0	
55	d_48	0	0	0	0	0	0	
55	d_45	0	0	0	0	0	0	
55	d_46	0	0	0	0	0	0	
55	d_43	0	0	0	0	0	0	
55	d_44	0	0	0	0	0	0	
55	d_2	0	0	0	2	2	0	
55	d_41	0	0	0	0	0	0	
55	d_1	0	0	0	0	0	0	
55	d_42	0	0	0	0	0	0	
55	d_4	0	0	0	0	0	0	
55	d_3	0	0	0	0	0	0	
55	d_40	0	0	0	0	0	0	
55	d_6	0	0	0	0	0	0	
55	d_5	0	0	0	0	0	0	
55	d_8	0	0	0	0	0	0	
55	d_7	0	0	0	0	0	0	
55	d_9	0	0	0	0	0	0	
55	d_29	0	0	0	0	0	0	
55	d_27	0	0	0	0	0	0	
55	d_28	0	0	0	0	0	0	
55	d_36	0	0	0	0	0	0	
55	d_37	0	0	0	0	0	0	
55	d_34	0	0	0	0	0	0	
55	d_35	0	0	0	0	0	0	
55	d_32	0	0	0	0	0	0	
55	d_33	0	0	0	0	0	0	
55	d_30	0	0	0	0	0	0	
55	d_31	0	0	0	0	0	0	
55	d_18	0	0	0	0	1	0	
55	d_19	0	0	0	0	0	0	
55	d_16	0	0	0	0	0	0	
55	d_17	0	0	0	0	0	0	
55	d_25	0	0	0	0	0	0	
55	d_26	0	0	0	0	0	0	
55	d_23	0	0	0	0	0	0	
55	d_24	0	0	0	0	0	0	
55	d_21	0	0	0	0	0	0	
55	d_22	0	0	0	0	0	0	
55	d_20	0	0	0	0	0	0	
55	d_60	0	0	0	0	0	0	
55	d_49	0	0	0	0	0	0	
55	d_14	0	0	0	0	0	0	
55	d_58	0	0	0	0	0	0	
55	d_15	0	0	0	0	0	0	
55	d_59	0	0	0	0	0	0	
55	d_12	0	0	0	0	0	0	
55	d_56	0	0	0	0	0	0	
55	d_13	0	0	0	0	0	0	
55	d_57	0	0	0	0	0	0	
55	d_10	0	0	0	0	0	0	
55	d_54	0	0	0	0	0	0	
55	d_11	0	0	0	0	0	0	
55	d_55	0	0	0	0	0	0	
55	d_52	0	0	0	0	0	0	
55	d_53	0	0	0	0	0	0	
55	d_50	0	0	0	0	0	0	
55	d_51	0	0	0	0	0	0	
56	d_38	0	0	0	0	0	0	
56	d_39	0	0	0	0	0	0	
56	d_47	0	0	0	0	0	0	
56	d_48	0	0	0	0	0	0	
56	d_45	0	0	0	0	0	0	
56	d_46	0	0	0	0	0	0	
56	d_43	0	0	0	0	0	0	
56	d_44	0	0	0	0	0	0	
56	d_2	0	0	0	0	1	0	
56	d_41	0	0	0	0	0	0	
56	d_1	0	0	0	0	0	0	
56	d_42	0	0	0	0	0	0	
56	d_4	0	0	0	0	0	0	
56	d_3	0	0	0	0	0	0	
56	d_40	0	0	0	0	0	0	
56	d_6	0	0	0	0	0	0	
56	d_5	0	0	0	0	0	0	
56	d_8	0	0	0	0	0	0	
56	d_7	0	0	0	0	0	0	
56	d_9	0	0	0	0	0	0	
56	d_29	0	0	0	0	0	0	
56	d_27	0	0	0	0	0	0	
56	d_28	0	0	0	0	0	0	
56	d_36	0	0	0	0	0	0	
56	d_37	0	0	0	0	0	0	
56	d_34	0	0	0	0	0	0	
56	d_35	0	0	0	0	0	0	
56	d_32	0	0	0	0	0	0	
56	d_33	0	0	0	0	0	0	
56	d_30	0	0	0	0	0	0	
56	d_31	0	0	0	0	0	0	
56	d_18	0	0	0	0	0	0	
56	d_19	0	0	0	0	0	0	
56	d_16	0	0	0	0	0	0	
56	d_17	0	0	0	0	0	0	
56	d_25	0	0	0	0	0	0	
56	d_26	0	0	0	0	0	0	
56	d_23	0	0	0	0	0	0	
56	d_24	0	0	0	0	0	0	
56	d_21	0	0	0	0	0	0	
56	d_22	0	0	0	0	0	0	
56	d_20	0	0	0	0	0	0	
56	d_60	0	0	0	0	0	0	
56	d_49	0	0	0	0	0	0	
56	d_14	0	0	0	0	0	0	
56	d_58	0	0	0	0	0	0	
56	d_15	0	0	0	0	0	0	
56	d_59	0	0	0	0	0	0	
56	d_12	0	0	0	0	0	0	
56	d_56	0	0	0	0	0	0	
56	d_13	0	0	0	0	0	0	
56	d_57	0	0	0	0	0	0	
56	d_10	0	0	0	0	0	0	
56	d_54	0	0	0	0	0	0	
56	d_11	0	0	0	0	0	0	
56	d_55	0	0	0	0	0	0	
56	d_52	0	0	0	0	0	0	
56	d_53	0	0	0	0	0	0	
56	d_50	0	0	0	0	0	0	
56	d_51	0	0	0	0	0	0	
57	d_38	0	0	0	0	0	0	
57	d_39	0	0	0	0	0	0	
57	d_47	0	0	0	0	0	0	
57	d_48	0	0	0	0	0	0	
57	d_45	0	0	0	0	0	0	
57	d_46	0	0	0	0	0	0	
57	d_43	0	0	0	0	0	0	
57	d_44	0	0	0	0	0	0	
57	d_2	0	0	0	1	1	0	
57	d_41	0	0	0	0	0	0	
57	d_1	0	0	0	0	0	0	
57	d_42	0	0	0	0	0	0	
57	d_4	0	0	0	0	0	0	
57	d_3	0	0	0	0	0	0	
57	d_40	0	0	0	0	0	0	
57	d_6	0	0	0	0	0	0	
57	d_5	0	0	0	0	0	0	
57	d_8	0	0	0	0	0	0	
57	d_7	0	0	0	0	0	0	
57	d_9	0	0	0	0	0	0	
57	d_29	0	0	0	0	0	0	
57	d_27	0	0	0	0	0	0	
57	d_28	0	0	0	0	0	0	
57	d_36	0	0	0	0	0	0	
57	d_37	0	0	0	0	0	0	
57	d_34	0	0	0	0	0	0	
57	d_35	0	0	0	0	0	0	
57	d_32	0	0	0	0	0	0	
57	d_33	0	0	0	0	0	0	
57	d_30	0	0	0	0	0	0	
57	d_31	0	0	0	0	0	0	
57	d_18	0	0	0	0	0	0	
57	d_19	0	0	0	0	3	0	
57	d_16	0	0	0	0	0	0	
57	d_17	0	0	0	0	0	0	
57	d_25	0	0	0	0	1	0	
57	d_26	0	0	0	0	0	0	
57	d_23	0	0	0	0	0	0	
57	d_24	0	0	0	0	0	0	
57	d_21	0	0	0	0	0	0	
57	d_22	0	0	0	0	0	0	
57	d_20	0	0	0	0	0	0	
57	d_60	0	0	0	0	0	0	
57	d_49	0	0	0	0	0	0	
57	d_14	0	0	0	0	0	0	
57	d_58	0	0	0	0	0	0	
57	d_15	0	0	0	0	0	0	
57	d_59	0	0	0	0	0	0	
57	d_12	0	0	0	0	0	0	
57	d_56	0	0	0	0	0	0	
57	d_13	0	0	0	1	3	0	
57	d_57	0	0	0	0	0	0	
57	d_10	0	0	0	0	0	0	
57	d_54	0	0	0	0	0	0	
57	d_11	0	0	0	0	0	0	
57	d_55	0	0	0	0	0	0	
57	d_52	0	0	0	0	0	0	
57	d_53	0	0	0	0	0	0	
57	d_50	0	0	0	0	0	0	
57	d_51	0	0	0	0	0	0	
58	d_38	0	0	0	0	0	0	
58	d_39	0	0	0	0	0	0	
58	d_47	0	0	0	0	0	0	
58	d_48	0	0	0	0	0	0	
58	d_45	0	0	0	0	0	0	
58	d_46	0	0	0	0	0	0	
58	d_43	0	0	0	0	0	0	
58	d_44	0	0	0	0	0	0	
58	d_2	0	1	0	2	2	0	
58	d_41	0	0	0	0	0	0	
58	d_1	0	0	0	0	0	0	
58	d_42	0	0	0	0	0	0	
58	d_4	0	0	0	0	0	0	
58	d_3	0	0	0	0	0	0	
58	d_40	0	0	0	0	0	0	
58	d_6	0	0	0	0	0	0	
58	d_5	0	0	0	0	0	0	
58	d_8	0	0	0	0	0	0	
58	d_7	0	0	0	0	0	0	
58	d_9	0	0	0	0	0	0	
58	d_29	0	0	0	0	0	0	
58	d_27	0	0	0	0	0	0	
58	d_28	0	0	0	0	0	0	
58	d_36	0	0	0	0	0	0	
58	d_37	0	0	0	0	0	0	
58	d_34	0	0	0	0	0	0	
58	d_35	0	0	0	0	0	0	
58	d_32	0	0	0	0	0	0	
58	d_33	0	0	0	0	0	0	
58	d_30	0	0	0	0	0	0	
58	d_31	0	0	0	0	1	0	
58	d_18	0	0	0	0	1	0	
58	d_19	0	0	0	0	0	0	
58	d_16	0	0	0	0	0	0	
58	d_17	0	0	0	0	0	0	
58	d_25	0	0	0	0	0	0	
58	d_26	0	0	0	0	0	0	
58	d_23	0	0	0	0	0	0	
58	d_24	0	0	0	0	0	0	
58	d_21	0	0	0	0	0	0	
58	d_22	0	0	0	0	0	0	
58	d_20	0	0	0	0	0	0	
58	d_60	0	0	0	0	0	0	
58	d_49	0	0	0	0	0	0	
58	d_14	0	0	0	1	0	0	
58	d_58	0	0	0	0	0	0	
58	d_15	0	0	0	0	0	0	
58	d_59	0	0	0	0	0	0	
58	d_12	0	0	0	0	0	0	
58	d_56	0	0	0	0	0	0	
58	d_13	0	0	0	0	0	0	
58	d_57	0	0	0	0	0	0	
58	d_10	0	0	0	1	0	0	
58	d_54	0	0	0	0	0	0	
58	d_11	0	0	0	0	0	0	
58	d_55	0	0	0	0	0	0	
58	d_52	0	0	0	0	0	0	
58	d_53	0	0	0	0	0	0	
58	d_50	0	0	0	0	0	0	
58	d_51	0	0	0	0	0	0	
59	d_38	0	0	0	0	0	0	
59	d_39	0	0	0	0	0	0	
59	d_47	0	0	0	0	0	0	
59	d_48	0	0	0	0	0	0	
59	d_45	0	0	0	0	0	0	
59	d_46	0	0	0	0	0	0	
59	d_43	0	0	0	0	0	0	
59	d_44	0	0	0	0	0	0	
59	d_2	0	0	0	3	3	0	
59	d_41	0	0	0	0	0	0	
59	d_1	0	0	0	0	0	0	
59	d_42	0	0	0	0	0	0	
59	d_4	0	0	0	0	0	0	
59	d_3	0	0	0	0	0	0	
59	d_40	0	0	0	0	0	0	
59	d_6	0	0	0	0	0	0	
59	d_5	0	0	0	0	0	0	
59	d_8	0	0	0	0	0	0	
59	d_7	0	0	0	0	0	0	
59	d_9	0	0	0	0	0	0	
59	d_29	0	0	0	0	0	0	
59	d_27	0	0	0	0	0	0	
59	d_28	0	0	0	0	0	0	
59	d_36	0	0	0	0	0	0	
59	d_37	0	0	0	0	0	0	
59	d_34	0	0	0	0	0	0	
59	d_35	0	0	0	0	0	0	
59	d_32	0	0	0	0	0	0	
59	d_33	0	0	0	0	0	0	
59	d_30	0	0	0	0	0	0	
59	d_31	0	0	0	0	0	0	
59	d_18	0	0	0	0	0	0	
59	d_19	0	0	0	2	0	0	
59	d_16	0	0	0	0	0	0	
59	d_17	0	0	0	0	0	0	
59	d_25	0	0	0	0	0	0	
59	d_26	0	0	0	0	0	0	
59	d_23	0	0	0	0	0	0	
59	d_24	0	0	0	0	0	0	
59	d_21	0	0	0	0	0	0	
59	d_22	0	0	0	0	0	0	
59	d_20	0	0	0	0	0	0	
59	d_60	0	0	0	0	0	0	
59	d_49	0	0	0	0	0	0	
59	d_14	0	0	0	0	0	0	
59	d_58	0	0	0	0	0	0	
59	d_15	0	0	0	0	0	0	
59	d_59	0	0	0	0	0	0	
59	d_12	0	0	0	0	0	0	
59	d_56	0	0	0	0	0	0	
59	d_13	0	0	0	0	0	0	
59	d_57	0	0	0	0	0	0	
59	d_10	0	0	0	0	0	0	
59	d_54	0	0	0	0	0	0	
59	d_11	0	0	0	0	0	0	
59	d_55	0	0	0	0	0	0	
59	d_52	0	0	0	0	0	0	
59	d_53	0	0	0	0	0	0	
59	d_50	0	0	0	0	0	0	
59	d_51	0	0	0	0	0	0	
60	d_38	0	0	0	0	0	0	
60	d_39	0	0	0	0	0	0	
60	d_47	0	0	0	0	0	0	
60	d_48	0	0	0	0	0	0	
60	d_45	0	0	0	0	0	0	
60	d_46	0	0	0	0	0	0	
60	d_43	0	0	0	0	0	0	
60	d_44	0	0	0	0	0	0	
60	d_2	0	0	0	3	1	0	
60	d_41	0	0	0	0	0	0	
60	d_1	0	0	0	0	0	0	
60	d_42	0	0	0	0	0	0	
60	d_4	0	0	0	0	0	0	
60	d_3	0	0	0	0	0	0	
60	d_40	0	0	0	0	0	0	
60	d_6	0	0	0	0	0	0	
60	d_5	0	0	0	0	0	0	
60	d_8	0	0	0	0	0	0	
60	d_7	0	0	0	0	0	0	
60	d_9	0	0	0	0	0	0	
60	d_29	0	0	0	0	0	0	
60	d_27	0	0	0	0	0	0	
60	d_28	0	0	0	0	0	0	
60	d_36	0	0	0	0	0	0	
60	d_37	0	0	0	0	0	0	
60	d_34	0	0	0	0	0	0	
60	d_35	0	0	0	0	0	0	
60	d_32	0	0	0	0	0	0	
60	d_33	0	0	0	0	0	0	
60	d_30	0	0	0	0	0	0	
60	d_31	0	0	0	0	0	0	
60	d_18	0	0	0	0	0	0	
60	d_19	0	1	0	0	0	0	
60	d_16	0	0	0	0	0	0	
60	d_17	0	0	0	0	0	0	
60	d_25	0	0	0	0	0	0	
60	d_26	0	0	0	0	1	0	
60	d_23	0	0	0	1	0	0	
60	d_24	0	0	0	0	0	0	
60	d_21	0	0	0	0	0	0	
60	d_22	0	0	0	0	0	0	
60	d_20	0	0	0	0	0	0	
60	d_60	0	0	0	0	0	0	
60	d_49	0	0	0	0	0	0	
60	d_14	0	0	0	0	0	0	
60	d_58	0	0	0	0	0	0	
60	d_15	0	0	0	0	0	0	
60	d_59	0	0	0	0	0	0	
60	d_12	0	0	0	0	0	0	
60	d_56	0	0	0	0	0	0	
60	d_13	0	0	0	0	0	0	
60	d_57	0	0	0	0	0	0	
60	d_10	0	0	0	0	0	0	
60	d_54	0	0	0	0	0	0	
60	d_11	0	0	0	0	0	0	
60	d_55	0	0	0	0	0	0	
60	d_52	0	0	0	0	0	0	
60	d_53	0	0	0	0	0	0	
60	d_50	0	0	0	0	0	0	
60	d_51	0	0	0	0	0	0	
61	d_38	0	0	0	0	0	0	
61	d_39	0	0	0	0	0	0	
61	d_47	0	0	0	0	0	0	
61	d_48	0	0	0	0	0	0	
61	d_45	0	0	0	0	0	0	
61	d_46	0	0	0	0	0	0	
61	d_43	0	0	0	0	0	0	
61	d_44	0	0	0	0	0	0	
61	d_2	0	0	0	0	3	0	
61	d_41	0	0	0	0	0	0	
61	d_1	0	0	0	0	0	0	
61	d_42	0	0	0	0	0	0	
61	d_4	0	0	0	0	0	0	
61	d_3	0	0	0	0	0	0	
61	d_40	0	0	0	0	0	0	
61	d_6	0	0	0	0	0	0	
61	d_5	0	0	0	0	0	0	
61	d_8	0	0	0	0	0	0	
61	d_7	0	0	0	0	0	0	
61	d_9	0	0	0	0	0	0	
61	d_29	0	0	0	0	0	0	
61	d_27	0	0	0	0	0	0	
61	d_28	0	0	0	0	0	0	
61	d_36	0	0	0	0	0	0	
61	d_37	0	0	0	0	0	0	
61	d_34	0	0	0	0	0	0	
61	d_35	0	0	0	0	0	0	
61	d_32	0	0	0	0	0	0	
61	d_33	0	0	0	0	0	0	
61	d_30	0	0	0	0	0	0	
61	d_31	0	0	0	0	0	0	
61	d_18	0	0	0	0	1	0	
61	d_19	0	0	0	1	0	0	
61	d_16	0	0	0	1	0	0	
61	d_17	0	0	0	0	0	0	
61	d_25	0	0	0	0	0	0	
61	d_26	0	0	0	0	0	0	
61	d_23	0	0	0	0	0	0	
61	d_24	0	0	0	0	0	0	
61	d_21	0	0	0	0	0	0	
61	d_22	0	0	0	0	0	0	
61	d_20	0	0	0	0	0	0	
61	d_60	0	0	0	0	0	0	
61	d_49	0	0	0	0	0	0	
61	d_14	0	0	0	0	0	0	
61	d_58	0	0	0	0	0	0	
